Wed Sep 15 12:13:41 2021,-0,030000,1631700821080,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821090,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821100,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821110,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821120,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821130,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821140,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821150,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821160,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821170,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821180,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821190,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821200,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821210,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821220,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821230,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821240,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821250,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821260,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821270,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821280,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821290,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821300,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821310,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821320,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821330,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821340,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821350,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821360,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821370,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821380,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821390,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821400,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821410,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821420,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821430,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821440,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821450,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821460,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821470,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821480,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821490,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821500,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821510,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821520,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821530,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821540,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821550,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821560,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821570,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821580,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821590,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821600,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821610,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821620,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821630,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821640,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821650,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821660,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821670,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821680,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821690,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821700,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821710,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821720,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821730,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821740,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821750,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821760,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821770,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821780,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821790,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821800,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821810,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821820,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821830,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821840,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821850,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821860,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821870,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821880,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821890,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821900,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821910,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821920,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821930,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821940,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821950,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821960,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821970,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821980,
Wed Sep 15 12:13:41 2021,-0,030000,1631700821990,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822000,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822010,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822020,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822030,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822040,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822050,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822060,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822070,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822080,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822090,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822100,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822110,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822120,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822130,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822140,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822150,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822160,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822170,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822180,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822190,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822200,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822210,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822220,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822230,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822240,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822250,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822260,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822270,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822280,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822290,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822300,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822310,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822320,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822330,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822340,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822350,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822360,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822370,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822380,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822390,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822400,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822410,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822420,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822430,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822440,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822450,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822460,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822470,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822480,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822490,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822500,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822510,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822520,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822530,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822540,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822550,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822560,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822570,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822580,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822590,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822600,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822610,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822620,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822630,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822640,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822650,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822660,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822670,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822680,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822690,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822700,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822710,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822720,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822730,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822740,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822750,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822760,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822770,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822780,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822790,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822800,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822810,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822820,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822830,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822840,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822850,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822860,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822870,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822880,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822890,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822900,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822910,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822920,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822930,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822940,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822950,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822960,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822970,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822980,
Wed Sep 15 12:13:42 2021,-0,030000,1631700822990,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823000,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823010,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823020,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823030,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823040,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823050,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823060,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823070,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823080,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823090,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823100,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823110,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823120,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823130,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823140,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823150,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823160,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823170,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823180,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823190,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823200,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823210,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823220,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823230,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823240,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823250,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823260,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823270,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823280,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823290,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823300,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823310,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823320,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823330,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823340,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823350,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823360,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823370,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823380,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823390,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823400,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823410,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823420,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823430,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823440,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823450,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823460,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823470,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823480,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823490,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823500,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823510,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823520,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823530,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823540,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823550,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823560,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823570,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823580,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823590,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823600,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823610,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823620,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823630,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823640,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823650,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823660,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823670,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823680,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823690,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823700,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823710,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823720,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823730,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823740,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823750,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823760,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823770,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823780,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823790,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823800,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823810,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823820,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823830,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823840,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823850,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823860,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823870,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823880,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823890,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823900,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823910,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823920,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823930,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823940,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823950,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823960,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823970,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823980,
Wed Sep 15 12:13:43 2021,-0,030000,1631700823990,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824000,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824010,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824020,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824030,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824040,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824050,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824060,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824070,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824080,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824090,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824100,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824110,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824120,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824130,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824140,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824150,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824160,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824170,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824180,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824190,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824200,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824210,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824220,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824230,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824240,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824250,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824260,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824270,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824280,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824290,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824300,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824310,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824320,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824330,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824340,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824350,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824360,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824370,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824380,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824390,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824400,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824410,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824420,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824430,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824440,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824450,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824460,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824470,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824480,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824490,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824500,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824510,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824520,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824530,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824540,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824550,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824560,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824570,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824580,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824590,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824600,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824610,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824620,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824630,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824640,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824650,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824660,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824670,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824680,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824690,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824700,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824710,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824720,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824730,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824740,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824750,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824760,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824770,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824780,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824790,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824800,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824810,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824820,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824830,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824840,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824850,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824860,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824870,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824880,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824890,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824900,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824910,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824920,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824930,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824940,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824950,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824960,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824970,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824980,
Wed Sep 15 12:13:44 2021,-0,030000,1631700824990,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825000,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825010,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825020,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825030,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825040,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825050,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825060,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825070,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825080,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825090,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825100,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825110,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825120,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825130,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825140,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825150,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825160,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825170,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825180,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825190,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825200,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825210,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825220,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825230,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825240,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825250,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825260,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825270,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825280,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825290,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825300,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825310,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825320,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825330,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825340,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825350,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825360,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825370,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825380,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825390,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825400,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825410,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825420,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825430,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825440,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825450,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825460,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825470,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825480,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825490,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825500,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825510,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825520,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825530,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825540,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825550,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825560,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825570,
Wed Sep 15 12:13:45 2021,-0,030000,1631700825580,
